110211	World Cup	2010_FIFA_World_Cup	http://en.wikipedia.org/wiki/2010_FIFA_World_Cup	APW_ENG_20101101.0039
110224	South Africa	South_Africa	http://en.wikipedia.org/wiki/South_Africa	APW_ENG_20101101.0039
110496	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0041
110683	American	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0041
110710	Marines	United_States_Marine_Corps	http://en.wikipedia.org/wiki/United_States_Marine_Corps	APW_ENG_20101101.0041
110937	Congress	United_States_Congress	http://en.wikipedia.org/wiki/United_States_Congress	APW_ENG_20101101.0041
111076	Army	United_States_Army	http://en.wikipedia.org/wiki/United_States_Army	APW_ENG_20101101.0041
111128	Army	United_States_Army	http://en.wikipedia.org/wiki/United_States_Army	APW_ENG_20101101.0041
111201	Fort Campbell	Fort_Campbell	http://en.wikipedia.org/wiki/Fort_Campbell	APW_ENG_20101101.0041
111216	Kentucky	Kentucky	http://en.wikipedia.org/wiki/Kentucky	APW_ENG_20101101.0041
111488	Robert Gates	Robert_Gates	http://en.wikipedia.org/wiki/Robert_Gates	APW_ENG_20101101.0041
111620	The Associated Press	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	APW_ENG_20101101.0041
111678	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0041
112100	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101101.0041
112116	Iraq	Iraq	http://en.wikipedia.org/wiki/Iraq	APW_ENG_20101101.0041
112578	National Guard	National_Guard_of_the_United_States	http://en.wikipedia.org/wiki/National_Guard_of_the_United_States	APW_ENG_20101101.0041
112885	Little	--OOKBE--	--OOKBE--	APW_ENG_20101101.0041
112945	Naval Base San Diego	Naval_Base_San_Diego	http://en.wikipedia.org/wiki/Naval_Base_San_Diego	APW_ENG_20101101.0041
113065	Shults	--OOKBE--	--OOKBE--	APW_ENG_20101101.0041
113746	Joe Davis	--OOKBE--	--OOKBE--	APW_ENG_20101101.0041
114360	Davis	--OOKBE--	--OOKBE--	APW_ENG_20101101.0041
114460	Navy	United_States_Navy	http://en.wikipedia.org/wiki/United_States_Navy	APW_ENG_20101101.0041
114662	Elaine Donnelly	--OOKBE--	--OOKBE--	APW_ENG_20101101.0041
114705	Center for Military Readiness	Center_for_Military_Readiness	http://en.wikipedia.org/wiki/Center_for_Military_Readiness	APW_ENG_20101101.0041
114886	Department of Defense	United_States_Department_of_Defense	http://en.wikipedia.org/wiki/United_States_Department_of_Defense	APW_ENG_20101101.0041
115213	Spring Lake	Spring_Lake\u002c_North_Carolina	http://en.wikipedia.org/wiki/Spring_Lake,_North_Carolina	APW_ENG_20101101.0041
115226	North Carolina	North_Carolina	http://en.wikipedia.org/wiki/North_Carolina	APW_ENG_20101101.0041
115255	Fort Bragg	Fort_Bragg_\u0028North_Carolina\u0029	http://en.wikipedia.org/wiki/Fort_Bragg_(North_Carolina)	APW_ENG_20101101.0041
115413	Biggers	--OOKBE--	--OOKBE--	APW_ENG_20101101.0041
115483	Biggers	--OOKBE--	--OOKBE--	APW_ENG_20101101.0041
115861	Ashley	--OOKBE--	--OOKBE--	APW_ENG_20101101.0041
115918	Fort Campbell	Fort_Campbell	http://en.wikipedia.org/wiki/Fort_Campbell	APW_ENG_20101101.0041
116038	Christian	Christianity	http://en.wikipedia.org/wiki/Christianity	APW_ENG_20101101.0041
116374	Breen	--OOKBE--	--OOKBE--	APW_ENG_20101101.0041
116394	Raleigh	Raleigh\u002c_North_Carolina	http://en.wikipedia.org/wiki/Raleigh,_North_Carolina	APW_ENG_20101101.0041
116403	North Carolina	North_Carolina	http://en.wikipedia.org/wiki/North_Carolina	APW_ENG_20101101.0041
116497	America	Club_Am\u00e9rica	http://en.wikipedia.org/wiki/Club_América	APW_ENG_20101101.0042
116514	Estudiantes	Estudiantes_Tecos	http://en.wikipedia.org/wiki/Estudiantes_Tecos	APW_ENG_20101101.0042
116533	Mexico	Mexico	http://en.wikipedia.org/wiki/Mexico	APW_ENG_20101101.0042
116622	Daniel Marquez	Daniel_M\u00e1rquez	http://en.wikipedia.org/wiki/Daniel_Márquez	APW_ENG_20101101.0042
116653	America	Club_Am\u00e9rica	http://en.wikipedia.org/wiki/Club_América	APW_ENG_20101101.0042
116670	Estudiantes	Estudiantes_Tecos	http://en.wikipedia.org/wiki/Estudiantes_Tecos	APW_ENG_20101101.0042
116790	Marquez	Daniel_M\u00e1rquez	http://en.wikipedia.org/wiki/Daniel_Márquez	APW_ENG_20101101.0042
116881	Uruguayan	Uruguay	http://en.wikipedia.org/wiki/Uruguay	APW_ENG_20101101.0042
116891	Vicente Sanchez	Vicente_S\u00e1nchez	http://en.wikipedia.org/wiki/Vicente_Sánchez	APW_ENG_20101101.0042
116935	Argentine	Argentina	http://en.wikipedia.org/wiki/Argentina	APW_ENG_20101101.0042
116956	Daniel Montenegro	Daniel_Montenegro	http://en.wikipedia.org/wiki/Daniel_Montenegro	APW_ENG_20101101.0042
117010	America	Club_Am\u00e9rica	http://en.wikipedia.org/wiki/Club_América	APW_ENG_20101101.0042
117115	San Luis	San_Luis_F\u002eC\u002e	http://en.wikipedia.org/wiki/San_Luis_F.C.	APW_ENG_20101101.0042
117178	Toluca	Deportivo_Toluca_F\u002eC\u002e	http://en.wikipedia.org/wiki/Deportivo_Toluca_F.C.	APW_ENG_20101101.0042
117229	Atlante	Atlante_F\u002eC\u002e	http://en.wikipedia.org/wiki/Atlante_F.C.	APW_ENG_20101101.0042
117275	Monterrey	C\u002eF\u002e_Monterrey	http://en.wikipedia.org/wiki/C.F._Monterrey	APW_ENG_20101101.0042
117294	Morelia	Monarcas_Morelia	http://en.wikipedia.org/wiki/Monarcas_Morelia	APW_ENG_20101101.0042
117634	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0044
118090	Barack Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0044
118129	Barbara Mikulski	Barbara_Mikulski	http://en.wikipedia.org/wiki/Barbara_Mikulski	APW_ENG_20101101.0044
118151	Democrat	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101101.0044
118725	David Grimes	--OOKBE--	--OOKBE--	APW_ENG_20101101.0044
118807	University of North Carolina	University_of_North_Carolina	http://en.wikipedia.org/wiki/University_of_North_Carolina	APW_ENG_20101101.0044
119062	U.S. Catholic	U\u002eS\u002e_Catholic	http://en.wikipedia.org/wiki/U.S._Catholic	APW_ENG_20101101.0044
119391	John Haas	--OOKBE--	--OOKBE--	APW_ENG_20101101.0044
119457	Philadelphia	Philadelphia	http://en.wikipedia.org/wiki/Philadelphia	APW_ENG_20101101.0044
120026	Family Research Council	Family_Research_Council	http://en.wikipedia.org/wiki/Family_Research_Council	APW_ENG_20101101.0044
120646	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0044
120706	National Center for Health Statistics	National_Center_for_Health_Statistics	http://en.wikipedia.org/wiki/National_Center_for_Health_Statistics	APW_ENG_20101101.0044
120833	IMS Health	IMS_Health	http://en.wikipedia.org/wiki/IMS_Health	APW_ENG_20101101.0044
120915	Walmart	Wal\u002dMart	http://en.wikipedia.org/wiki/Wal-Mart	APW_ENG_20101101.0044
121483	Cecile Richards	Cecile_Richards	http://en.wikipedia.org/wiki/Cecile_Richards	APW_ENG_20101101.0044
121768	St. Louis	St\u002e_Louis\u002c_Missouri	http://en.wikipedia.org/wiki/St._Louis,_Missouri	APW_ENG_20101101.0044
122171	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0044
122308	United States	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0044
122585	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101101.0044
122753	Institute of Medicine	Institute_of_Medicine	http://en.wikipedia.org/wiki/Institute_of_Medicine	APW_ENG_20101101.0044
123085	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0044
123229	David Grimes	--OOKBE--	--OOKBE--	APW_ENG_20101101.0044
123277	Mikulski	Barbara_Mikulski	http://en.wikipedia.org/wiki/Barbara_Mikulski	APW_ENG_20101101.0044
123333	Family Research Council	Family_Research_Council	http://en.wikipedia.org/wiki/Family_Research_Council	APW_ENG_20101101.0044
123450	National Center for Health Statistics	National_Center_for_Health_Statistics	http://en.wikipedia.org/wiki/National_Center_for_Health_Statistics	APW_ENG_20101101.0044
123818	George H.W. Bush	George_H\u002e_W\u002e_Bush	http://en.wikipedia.org/wiki/George_H._W._Bush	APW_ENG_20101101.0045
123839	George W. Bush	George_W\u002e_Bush	http://en.wikipedia.org/wiki/George_W._Bush	APW_ENG_20101101.0045
123906	Major League Baseball	Major_League_Baseball	http://en.wikipedia.org/wiki/Major_League_Baseball	APW_ENG_20101101.0045
123985	World Series	World_Series	http://en.wikipedia.org/wiki/World_Series	APW_ENG_20101101.0045
124013	George W. Bush	George_W\u002e_Bush	http://en.wikipedia.org/wiki/George_W._Bush	APW_ENG_20101101.0045
124200	Bush	George_W\u002e_Bush	http://en.wikipedia.org/wiki/George_W._Bush	APW_ENG_20101101.0045
124220	Texas Rangers	Texas_Rangers_\u0028baseball\u0029	http://en.wikipedia.org/wiki/Texas_Rangers_(baseball)	APW_ENG_20101101.0045
124255	Bush	George_H\u002e_W\u002e_Bush	http://en.wikipedia.org/wiki/George_H._W._Bush	APW_ENG_20101101.0045
124266	World Series	World_Series	http://en.wikipedia.org/wiki/World_Series	APW_ENG_20101101.0045
124430	Texas Rangers	Texas_Rangers_\u0028baseball\u0029	http://en.wikipedia.org/wiki/Texas_Rangers_(baseball)	APW_ENG_20101101.0045
124517	Giants	San_Francisco_Giants	http://en.wikipedia.org/wiki/San_Francisco_Giants	APW_ENG_20101101.0045
124525	San Francisco	San_Francisco_Giants	http://en.wikipedia.org/wiki/San_Francisco_Giants	APW_ENG_20101101.0045
124550	Cody Ross	Cody_Ross	http://en.wikipedia.org/wiki/Cody_Ross	APW_ENG_20101101.0045
124590	Bush	George_H\u002e_W\u002e_Bush	http://en.wikipedia.org/wiki/George_H._W._Bush	APW_ENG_20101101.0045
124623	Barbara Bush	Barbara_Bush	http://en.wikipedia.org/wiki/Barbara_Bush	APW_ENG_20101101.0045
124697	Laura Bush	Laura_Bush	http://en.wikipedia.org/wiki/Laura_Bush	APW_ENG_20101101.0045
124884	Nolan Ryan	Nolan_Ryan	http://en.wikipedia.org/wiki/Nolan_Ryan	APW_ENG_20101101.0045
124908	Rangers	Texas_Rangers_\u0028baseball\u0029	http://en.wikipedia.org/wiki/Texas_Rangers_(baseball)	APW_ENG_20101101.0045
124927	George W. Bush	George_W\u002e_Bush	http://en.wikipedia.org/wiki/George_W._Bush	APW_ENG_20101101.0045
124964	Ryan	Nolan_Ryan	http://en.wikipedia.org/wiki/Nolan_Ryan	APW_ENG_20101101.0045
125252	Bush	George_W\u002e_Bush	http://en.wikipedia.org/wiki/George_W._Bush	APW_ENG_20101101.0045
125279	Rangers Ballpark	Rangers_Ballpark_in_Arlington	http://en.wikipedia.org/wiki/Rangers_Ballpark_in_Arlington	APW_ENG_20101101.0045
125405	Texas	Texas	http://en.wikipedia.org/wiki/Texas	APW_ENG_20101101.0045
125471	Tom Hicks	Tom_Hicks	http://en.wikipedia.org/wiki/Tom_Hicks	APW_ENG_20101101.0045
125520	Houston Astros	Houston_Astros	http://en.wikipedia.org/wiki/Houston_Astros	APW_ENG_20101101.0045
125563	Yale	Yale_University	http://en.wikipedia.org/wiki/Yale_University	APW_ENG_20101101.0045
125587	Bulldogs	Yale_Bulldogs	http://en.wikipedia.org/wiki/Yale_Bulldogs	APW_ENG_20101101.0045
125639	College World Series	College_World_Series	http://en.wikipedia.org/wiki/College_World_Series	APW_ENG_20101101.0045
125693	California	--OOKBE--	--OOKBE--	APW_ENG_20101101.0045
125730	Southern California	--OOKBE--	--OOKBE--	APW_ENG_20101101.0045
125755	Bush	George_H\u002e_W\u002e_Bush	http://en.wikipedia.org/wiki/George_H._W._Bush	APW_ENG_20101101.0045
125769	Yale	Yale_Bulldogs	http://en.wikipedia.org/wiki/Yale_Bulldogs	APW_ENG_20101101.0045
125902	Fay Vincent	Fay_Vincent	http://en.wikipedia.org/wiki/Fay_Vincent	APW_ENG_20101101.0045
126039	San Diego	San_Diego	http://en.wikipedia.org/wiki/San_Diego	APW_ENG_20101101.0045
126098	World Series	2001_World_Series	http://en.wikipedia.org/wiki/2001_World_Series	APW_ENG_20101101.0045
126149	Bush	George_H\u002e_W\u002e_Bush	http://en.wikipedia.org/wiki/George_H._W._Bush	APW_ENG_20101101.0045
126286	John Blake	--OOKBE--	--OOKBE--	APW_ENG_20101101.0045
126310	Bush	Bush_family	http://en.wikipedia.org/wiki/Bush_family	APW_ENG_20101101.0045
126333	World Series	World_Series	http://en.wikipedia.org/wiki/World_Series	APW_ENG_20101101.0045
126414	George W. Bush	George_W\u002e_Bush	http://en.wikipedia.org/wiki/George_W._Bush	APW_ENG_20101101.0045
126714	al-Qaida	Al\u002dQaeda	http://en.wikipedia.org/wiki/Al-Qaeda	APW_ENG_20101101.0047
126923	American	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0047
126950	Omar Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
127056	Canadian	Canada	http://en.wikipedia.org/wiki/Canada	APW_ENG_20101101.0047
127148	al-Qaida	Al\u002dQaeda	http://en.wikipedia.org/wiki/Al-Qaeda	APW_ENG_20101101.0047
127169	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101101.0047
127199	Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
127321	Guantanamo	Guantanamo_Bay_detention_camp	http://en.wikipedia.org/wiki/Guantanamo_Bay_detention_camp	APW_ENG_20101101.0047
127354	Canadian	Canada	http://en.wikipedia.org/wiki/Canada	APW_ENG_20101101.0047
127517	Guantanamo	Guantanamo_Bay_detention_camp	http://en.wikipedia.org/wiki/Guantanamo_Bay_detention_camp	APW_ENG_20101101.0047
127824	Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
128052	Navy	United_States_Navy	http://en.wikipedia.org/wiki/United_States_Navy	APW_ENG_20101101.0047
128063	John F. Murphy	John_F\u002e_Murphy_\u0028JAG\u0029	http://en.wikipedia.org/wiki/John_F._Murphy_(JAG)	APW_ENG_20101101.0047
128155	Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
128300	Guantanamo	Guantanamo_Bay_detention_camp	http://en.wikipedia.org/wiki/Guantanamo_Bay_detention_camp	APW_ENG_20101101.0047
128367	Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
128422	al-Qaida	Al\u002dQaeda	http://en.wikipedia.org/wiki/Al-Qaeda	APW_ENG_20101101.0047
128641	Murphy	John_F\u002e_Murphy_\u0028JAG\u0029	http://en.wikipedia.org/wiki/John_F._Murphy_(JAG)	APW_ENG_20101101.0047
128663	Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
128708	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101101.0047
128734	al-Qaida	Al\u002dQaeda	http://en.wikipedia.org/wiki/Al-Qaeda	APW_ENG_20101101.0047
128806	American	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0047
128852	Christopher Speer	Christopher_Speer	http://en.wikipedia.org/wiki/Christopher_Speer	APW_ENG_20101101.0047
128873	Albuquerque	Albuquerque\u002c_New_Mexico	http://en.wikipedia.org/wiki/Albuquerque,_New_Mexico	APW_ENG_20101101.0047
128886	New Mexico	New_Mexico	http://en.wikipedia.org/wiki/New_Mexico	APW_ENG_20101101.0047
129133	Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
129210	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101101.0047
129238	al-Qaida	Al\u002dQaeda	http://en.wikipedia.org/wiki/Al-Qaeda	APW_ENG_20101101.0047
129603	Dennis Edney	Dennis_Edney	http://en.wikipedia.org/wiki/Dennis_Edney	APW_ENG_20101101.0047
129619	Canadian	Canada	http://en.wikipedia.org/wiki/Canada	APW_ENG_20101101.0047
129641	Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
129744	Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
129854	Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
130028	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0047
130077	Osama bin Laden	Osama_bin_Laden	http://en.wikipedia.org/wiki/Osama_bin_Laden	APW_ENG_20101101.0047
130148	Omar Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
130229	Canada	Canada	http://en.wikipedia.org/wiki/Canada	APW_ENG_20101101.0047
130341	Omar	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
130355	Edney	Dennis_Edney	http://en.wikipedia.org/wiki/Dennis_Edney	APW_ENG_20101101.0047
130447	Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
130471	United States	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0047
130522	Canadian	Canada	http://en.wikipedia.org/wiki/Canada	APW_ENG_20101101.0047
130766	Speer	Christopher_Speer	http://en.wikipedia.org/wiki/Christopher_Speer	APW_ENG_20101101.0047
130841	Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
130955	Speer	Christopher_Speer	http://en.wikipedia.org/wiki/Christopher_Speer	APW_ENG_20101101.0047
130970	Tabitha	--OOKBE--	--OOKBE--	APW_ENG_20101101.0047
131416	Speer	--OOKBE--	--OOKBE--	APW_ENG_20101101.0047
131770	Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
132071	Human Rights Watch	Human_Rights_Watch	http://en.wikipedia.org/wiki/Human_Rights_Watch	APW_ENG_20101101.0047
132312	Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
132539	Ottawa	Ottawa	http://en.wikipedia.org/wiki/Ottawa	APW_ENG_20101101.0047
132583	Canada	Canada	http://en.wikipedia.org/wiki/Canada	APW_ENG_20101101.0047
132651	Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
132788	Canadian	Canadians	http://en.wikipedia.org/wiki/Canadians	APW_ENG_20101101.0047
132822	Stephen Harper	Stephen_Harper	http://en.wikipedia.org/wiki/Stephen_Harper	APW_ENG_20101101.0047
132912	Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
132928	Western	Western_world	http://en.wikipedia.org/wiki/Western_world	APW_ENG_20101101.0047
132995	Canadians	Canada	http://en.wikipedia.org/wiki/Canada	APW_ENG_20101101.0047
133029	Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
133108	Omar Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
133147	U.S. Army	United_States_Army	http://en.wikipedia.org/wiki/United_States_Army	APW_ENG_20101101.0047
133163	Christopher Speer	Christopher_Speer	http://en.wikipedia.org/wiki/Christopher_Speer	APW_ENG_20101101.0047
133395	Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0047
133479	Guantanamo	Guantanamo_Bay_detention_camp	http://en.wikipedia.org/wiki/Guantanamo_Bay_detention_camp	APW_ENG_20101101.0047
133565	Murphy	John_F\u002e_Murphy_\u0028JAG\u0029	http://en.wikipedia.org/wiki/John_F._Murphy_(JAG)	APW_ENG_20101101.0047
133678	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0047
133724	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0047
133862	Murphy	John_F\u002e_Murphy_\u0028JAG\u0029	http://en.wikipedia.org/wiki/John_F._Murphy_(JAG)	APW_ENG_20101101.0047
133972	Brazil	Brazil	http://en.wikipedia.org/wiki/Brazil	APW_ENG_20101101.0048
134095	Marxist	Marxism	http://en.wikipedia.org/wiki/Marxism	APW_ENG_20101101.0048
134152	Brazil	Brazil	http://en.wikipedia.org/wiki/Brazil	APW_ENG_20101101.0048
134231	Latin America	Latin_America	http://en.wikipedia.org/wiki/Latin_America	APW_ENG_20101101.0048
134438	Dilma Rousseff	Dilma_Rousseff	http://en.wikipedia.org/wiki/Dilma_Rousseff	APW_ENG_20101101.0048
134513	Rousseff	Dilma_Rousseff	http://en.wikipedia.org/wiki/Dilma_Rousseff	APW_ENG_20101101.0048
134607	Jose Serra	Jos\u00e9_Serra	http://en.wikipedia.org/wiki/José_Serra	APW_ENG_20101101.0048
134710	Brasilia	Bras\u00edlia	http://en.wikipedia.org/wiki/Brasília	APW_ENG_20101101.0048
134720	Rousseff	Dilma_Rousseff	http://en.wikipedia.org/wiki/Dilma_Rousseff	APW_ENG_20101101.0048
134785	Brazil	Brazil	http://en.wikipedia.org/wiki/Brazil	APW_ENG_20101101.0048
134969	Rousseff	Dilma_Rousseff	http://en.wikipedia.org/wiki/Dilma_Rousseff	APW_ENG_20101101.0048
135031	Luiz Inacio Lula da Silva	Luiz_In\u00e1cio_Lula_da_Silva	http://en.wikipedia.org/wiki/Luiz_Inácio_Lula_da_Silva	APW_ENG_20101101.0048
135058	Brazil	Brazil	http://en.wikipedia.org/wiki/Brazil	APW_ENG_20101101.0048
135334	Lula	Luiz_In\u00e1cio_Lula_da_Silva	http://en.wikipedia.org/wiki/Luiz_Inácio_Lula_da_Silva	APW_ENG_20101101.0048
135597	Serra	Jos\u00e9_Serra	http://en.wikipedia.org/wiki/José_Serra	APW_ENG_20101101.0048
135693	Rousseff	Dilma_Rousseff	http://en.wikipedia.org/wiki/Dilma_Rousseff	APW_ENG_20101101.0048
135864	World Cup	2014_FIFA_World_Cup	http://en.wikipedia.org/wiki/2014_FIFA_World_Cup	APW_ENG_20101101.0048
135972	Olympics	2016_Summer_Olympics	http://en.wikipedia.org/wiki/2016_Summer_Olympics	APW_ENG_20101101.0048
136056	Silva	Luiz_In\u00e1cio_Lula_da_Silva	http://en.wikipedia.org/wiki/Luiz_Inácio_Lula_da_Silva	APW_ENG_20101101.0048
136127	Rousseff	Dilma_Rousseff	http://en.wikipedia.org/wiki/Dilma_Rousseff	APW_ENG_20101101.0048
136260	Silva	Luiz_In\u00e1cio_Lula_da_Silva	http://en.wikipedia.org/wiki/Luiz_Inácio_Lula_da_Silva	APW_ENG_20101101.0048
136351	Silva	Luiz_In\u00e1cio_Lula_da_Silva	http://en.wikipedia.org/wiki/Luiz_Inácio_Lula_da_Silva	APW_ENG_20101101.0048
136471	Brazil	Brazil	http://en.wikipedia.org/wiki/Brazil	APW_ENG_20101101.0048
136596	Rousseff	Dilma_Rousseff	http://en.wikipedia.org/wiki/Dilma_Rousseff	APW_ENG_20101101.0048
136636	Lula	Luiz_In\u00e1cio_Lula_da_Silva	http://en.wikipedia.org/wiki/Luiz_Inácio_Lula_da_Silva	APW_ENG_20101101.0048
136694	Lula	Luiz_In\u00e1cio_Lula_da_Silva	http://en.wikipedia.org/wiki/Luiz_Inácio_Lula_da_Silva	APW_ENG_20101101.0048
136827	Sao Paulo	Sao_Paulo	http://en.wikipedia.org/wiki/Sao_Paulo	APW_ENG_20101101.0048
136861	Dilma	Dilma_Rousseff	http://en.wikipedia.org/wiki/Dilma_Rousseff	APW_ENG_20101101.0048
136913	Lula	Luiz_In\u00e1cio_Lula_da_Silva	http://en.wikipedia.org/wiki/Luiz_Inácio_Lula_da_Silva	APW_ENG_20101101.0048
136967	Rousseff	Dilma_Rousseff	http://en.wikipedia.org/wiki/Dilma_Rousseff	APW_ENG_20101101.0048
